timestamp,imu_w,imu_x,imu_y,imu_z,pos1,pos2,pos3,pos4,pos5,pos6,vel1,vel2,vel3,vel4,vel5,vel6
2.662000,0.455890,-0.687781,-0.139162,-0.547499,-0.044430,-0.154363,-0.057065,-0.016203,-0.084627,-0.092136,-0.581596,-1.634014,-1.390297,-1.751842,-1.036804,-1.006592
2.682000,0.460848,-0.688475,-0.155889,-0.537884,-0.047499,-0.172392,-0.078549,-0.058402,-0.094217,-0.101342,-0.059921,-0.349964,-0.754818,-2.208057,-0.418449,-0.325794
2.702000,0.466464,-0.692678,-0.176097,-0.521150,-0.043664,-0.174695,-0.086988,-0.089473,-0.090765,-0.097889,0.407372,-0.059921,-0.196888,-1.189884,0.304646,0.318745
2.722000,0.471010,-0.699205,-0.188129,-0.503855,-0.040595,-0.167405,-0.077398,-0.100598,-0.075805,-0.084846,-0.009567,0.442619,0.740719,0.145527,0.869625,0.391258
2.742000,0.474961,-0.708729,-0.187053,-0.486956,-0.047499,-0.150910,-0.057833,-0.094077,-0.059309,-0.079476,-0.521172,1.379217,1.340948,0.488945,1.737743,0.105240
2.762000,0.474269,-0.714684,-0.176195,-0.482960,-0.063995,-0.126743,-0.026377,-0.075280,-0.030538,-0.083311,-0.820278,1.084139,1.561501,0.877686,1.410437,-0.239185
2.783000,0.470409,-0.718198,-0.159969,-0.487152,-0.091615,-0.095670,0.008148,-0.052264,0.001686,-0.097889,-1.287571,1.646097,1.745800,1.228153,1.657175,-0.686337
2.803000,0.467162,-0.718553,-0.148338,-0.493393,-0.104274,-0.053089,0.043824,-0.036535,0.039662,-0.101342,-0.413414,1.787090,1.900892,0.630947,1.792126,0.291553
2.823000,0.460949,-0.717354,-0.136111,-0.504383,-0.103891,-0.013194,0.091392,-0.035768,0.062679,-0.093286,0.100204,2.214100,2.274525,-0.054886,1.068026,0.325794
2.843000,0.454627,-0.716146,-0.124540,-0.514723,-0.092766,0.017879,0.135890,-0.035768,0.076490,-0.077941,0.654110,1.120394,2.353079,0.079056,0.600731,0.928040
2.863000,0.447332,-0.715635,-0.112396,-0.524526,-0.072051,0.042046,0.176553,-0.026945,0.076490,-0.051856,1.069033,1.303684,1.702496,0.456718,-0.105240,1.193913
2.883000,0.439557,-0.712154,-0.103862,-0.537438,-0.042897,0.061994,0.196118,-0.019272,0.080326,-0.021550,1.394323,0.740719,0.809200,0.389244,0.413414,1.798168
2.903000,0.428920,-0.704995,-0.097599,-0.556313,-0.027936,0.063912,0.198036,-0.006230,0.088382,0.021030,0.562462,-0.010574,-0.148548,0.650082,0.393272,2.030807
2.923000,0.420817,-0.693406,-0.096110,-0.576945,-0.006069,0.057007,0.187679,0.011416,0.102191,0.056323,1.077089,-0.525200,-0.590660,0.801144,0.224079,1.653147
2.943000,0.416408,-0.687966,-0.102972,-0.585410,0.003521,0.051253,0.168114,0.017937,0.100657,0.083559,0.240192,-0.493980,-0.944153,0.445641,-0.452690,1.184847
2.964000,0.411054,-0.687120,-0.109900,-0.588916,0.020016,0.030155,0.138959,0.021390,0.080326,0.093917,0.790066,-1.324833,-1.772991,-0.182789,-0.871639,0.214008
2.984000,0.405760,-0.687433,-0.116797,-0.590891,0.023468,0.005986,0.107503,0.008730,0.058843,0.090848,0.020645,-1.187870,-1.165714,-0.491966,-1.082123,-0.405357
3.004000,0.402414,-0.690453,-0.130971,-0.586672,0.016564,-0.031607,0.071061,-0.009682,0.027388,0.076654,-0.372120,-2.033829,-1.993546,-1.134495,-1.800182,-0.636990
3.024000,0.403740,-0.688956,-0.139341,-0.585592,-0.002617,-0.073037,0.026945,-0.041522,-0.007905,0.055556,-0.816250,-1.946213,-2.220142,-1.632000,-1.922043,-1.210026
3.044000,0.405846,-0.687335,-0.160805,-0.580519,-0.028703,-0.114851,-0.023692,-0.075663,-0.051253,0.024099,-1.280521,-2.220142,-2.378258,-1.836437,-2.343006,-1.700481
3.064000,0.407156,-0.686595,-0.181598,-0.574312,-0.044430,-0.153979,-0.059368,-0.119779,-0.080791,0.006070,-0.547356,-1.434608,-1.458778,-2.297688,-1.080109,-0.691372
3.084000,0.410021,-0.686027,-0.200862,-0.566484,-0.045582,-0.169323,-0.077781,-0.153536,-0.089998,0.001850,0.000504,-0.642025,-0.660152,-1.592720,-0.174732,-0.128407
3.104000,0.413388,-0.688867,-0.216537,-0.554693,-0.036759,-0.176229,-0.080850,-0.172334,-0.086161,0.008371,0.655117,-0.197895,0.014603,-0.599724,0.203938,0.493980
3.124000,0.415123,-0.694402,-0.224607,-0.543168,-0.032539,-0.172392,-0.071643,-0.172718,-0.086161,0.007220,-0.062943,0.775967,0.691372,0.705471,0.309681,0.027695
3.144000,0.415835,-0.703500,-0.224976,-0.530618,-0.040978,-0.152061,-0.055915,-0.150084,-0.070434,-0.001986,-0.477867,0.858547,1.065004,0.765896,0.842434,-0.632961
3.165000,0.408163,-0.709322,-0.219305,-0.531198,-0.059008,-0.126743,-0.026377,-0.130520,-0.045499,-0.022317,-0.938110,1.259373,1.468849,1.097231,1.393316,-1.096222
3.185000,0.403450,-0.712815,-0.213070,-0.532657,-0.087780,-0.093752,0.005080,-0.101749,-0.012125,-0.051856,-1.370152,1.785076,1.785076,1.693432,1.781048,-1.172764
3.205000,0.398022,-0.716281,-0.204509,-0.535441,-0.101206,-0.051939,0.042289,-0.077965,0.022401,-0.082928,-0.573540,1.999588,1.929090,0.686337,1.540352,-1.568550
3.225000,0.391293,-0.719136,-0.191803,-0.541243,-0.101589,-0.010892,0.086404,-0.075663,0.046951,-0.123207,0.069992,2.146624,2.169786,-0.042801,1.125429,-1.901901
3.245000,0.390871,-0.723065,-0.180132,-0.540324,-0.090849,0.035909,0.131671,-0.085638,0.059227,-0.162337,0.621880,2.268482,2.504143,-0.531242,0.436577,-2.031815
3.265000,0.393949,-0.728234,-0.166239,-0.535578,-0.070900,0.066597,0.173868,-0.101366,0.060761,-0.194176,1.062990,1.277500,1.529274,-0.849483,-0.045822,-1.155643
3.285000,0.396904,-0.732077,-0.151471,-0.532528,-0.041746,0.078874,0.194583,-0.124766,0.051555,-0.205301,1.435614,0.389244,0.729641,-1.330875,-0.568504,-0.257313
3.305000,0.403644,-0.733569,-0.136802,-0.529371,-0.026785,0.078107,0.198420,-0.157373,0.031223,-0.202615,0.597710,-0.161640,-0.075027,-1.853558,-0.959259,0.370106
3.325000,0.418528,-0.733307,-0.121904,-0.521761,-0.024483,0.081942,0.189213,-0.185760,0.003221,-0.189573,-0.014603,0.366077,-0.623894,-0.953217,-1.336918,0.899841
3.345000,0.439618,-0.729487,-0.107807,-0.512798,-0.016427,0.081176,0.165045,-0.191898,-0.016345,-0.168474,0.436577,-0.045822,-1.198948,-0.035751,-0.677273,1.203983
3.366000,0.459319,-0.720254,-0.098002,-0.510545,-0.016043,0.072351,0.150084,-0.184226,-0.025551,-0.135866,-0.116318,-0.575554,-0.513115,0.670223,-0.265369,1.720623
3.386000,0.471119,-0.707826,-0.091163,-0.518380,-0.006453,0.057391,0.134740,-0.165812,-0.027085,-0.103644,0.128407,-1.146580,-0.569511,1.133486,-0.228107,1.395330
3.406000,0.473638,-0.695482,-0.083522,-0.533850,-0.008371,0.020948,0.115942,-0.145097,-0.025551,-0.064131,0.054886,-1.578621,-1.233189,0.878693,0.328815,2.022751
3.426000,0.466868,-0.691839,-0.076995,-0.545403,-0.019879,-0.010509,0.087555,-0.112875,-0.027085,-0.038430,-0.733669,-1.988510,-1.679333,1.765942,-0.500023,0.988464
3.446000,0.451129,-0.694445,-0.072920,-0.555799,-0.024483,-0.045033,0.045742,-0.089473,-0.043581,-0.027305,-0.211994,-1.625957,-1.909958,1.151613,-0.823299,0.196888
3.466000,0.431387,-0.699853,-0.071746,-0.564769,-0.041746,-0.071503,0.019272,-0.079500,-0.050869,-0.029607,-0.928040,-1.231174,-1.182835,0.227100,-0.216022,-0.298603
3.486000,0.408684,-0.709180,-0.074532,-0.569637,-0.046349,-0.093369,0.007381,-0.084103,-0.047800,-0.044951,-0.029709,-1.301670,-0.208973,-0.579582,0.557426,-0.970337
3.506000,0.393063,-0.713392,-0.075323,-0.575239,-0.036759,-0.117153,-0.000291,-0.087939,-0.028620,-0.051089,0.711514,-0.917969,-0.611809,-0.104233,1.259373,-0.149555
3.526000,0.381551,-0.714682,-0.066832,-0.582394,-0.034074,-0.123675,-0.002209,-0.084103,-0.017879,-0.062597,0.005539,-0.469810,-0.007553,0.153584,0.294575,-0.625912
3.547000,0.368932,-0.716913,-0.058975,-0.588598,-0.041746,-0.116002,0.005463,-0.066841,-0.010974,-0.079859,-0.470818,0.615837,0.544334,1.118380,0.105240,-0.892792
3.567000,0.356100,-0.722181,-0.051071,-0.590796,-0.060158,-0.093369,0.018506,-0.048427,-0.007138,-0.091368,-1.084137,1.465828,0.533257,0.982422,0.550377,-0.448662
3.587000,0.339281,-0.724718,-0.035240,-0.598691,-0.068598,-0.068434,0.040755,-0.047660,0.010509,-0.089450,-0.170704,1.277500,1.392309,-0.441612,1.345984,0.329823
3.607000,0.332771,-0.727356,-0.020024,-0.599846,-0.063227,-0.032758,0.071827,-0.048811,0.035059,-0.075639,0.387230,1.640055,1.636026,0.063950,1.126436,0.723598
3.627000,0.335093,-0.731891,-0.002201,-0.593332,-0.046349,0.000999,0.112490,-0.040755,0.045800,-0.052240,0.802151,1.757885,2.420553,0.695400,0.213001,1.181826
3.647000,0.329729,-0.733250,0.012192,-0.594537,-0.022948,0.027853,0.150084,-0.030397,0.041197,-0.024619,1.207005,0.710506,1.278507,0.527214,-0.210987,1.566538
3.667000,0.315950,-0.726727,0.027663,-0.609325,-0.010672,0.035142,0.159674,-0.017738,0.040430,0.012974,0.524193,0.278461,0.255299,0.732662,-0.042801,1.856581
3.687000,0.309467,-0.717159,0.030677,-0.623676,0.005822,0.033991,0.154304,0.004511,0.036978,0.039828,0.718563,0.400322,-0.705471,0.645046,0.655117,1.008606
3.707000,0.308240,-0.702994,0.028319,-0.640301,0.011960,0.024784,0.140110,0.008347,0.023551,0.044431,0.219044,-0.140491,-0.704464,0.128407,-0.544334,0.042801
3.728000,0.310485,-0.703203,0.018794,-0.639337,0.006974,0.010974,0.119011,0.009881,0.000919,0.039445,-0.310688,-0.717556,-1.180820,-0.100204,-1.547401,-0.346943
3.748000,0.312446,-0.704696,0.015210,-0.636829,-0.008754,-0.012810,0.086404,0.001826,-0.035141,0.022948,-0.860561,-1.486977,-1.606819,-0.779995,-1.607826,-0.850491
3.768000,0.316767,-0.706517,0.007060,-0.632805,-0.034457,-0.046184,0.051879,-0.020040,-0.053938,0.000315,-1.239231,-1.665234,-1.763927,-1.181828,-0.683315,-1.332890
3.788000,0.324107,-0.710030,-0.003800,-0.625138,-0.048267,-0.078792,0.010067,-0.046509,-0.075421,-0.031908,-0.642025,-1.640057,-2.018723,-1.370152,-1.143559,-1.525246
3.808000,0.333130,-0.714818,-0.016252,-0.614651,-0.050953,-0.115234,-0.017555,-0.078349,-0.088847,-0.052240,0.007553,-2.024765,-1.018677,-1.710552,-0.495995,-0.753811
3.828000,0.341997,-0.717916,-0.027481,-0.605706,-0.043280,-0.152445,-0.048626,-0.118245,-0.087313,-0.056459,0.520164,-1.525246,-1.401375,-2.266468,0.330830,-0.026688
3.848000,0.351698,-0.720499,-0.041850,-0.596187,-0.024867,-0.171241,-0.067808,-0.160442,-0.088080,-0.050705,1.058960,-0.628933,-0.924011,-1.616890,-0.141499,0.500023
3.868000,0.361127,-0.723522,-0.054954,-0.585733,-0.011440,-0.180449,-0.073178,-0.175403,-0.085395,-0.049938,0.524193,-0.057907,0.080063,-0.109268,0.238178,-0.204945
3.888000,0.370343,-0.727517,-0.062783,-0.574128,-0.015659,-0.171241,-0.063587,-0.172718,-0.071201,-0.062213,-0.397301,0.572533,0.515129,0.067978,0.913940,-0.855526
3.909000,0.372445,-0.733338,-0.058025,-0.565803,-0.026401,-0.153595,-0.052462,-0.160442,-0.058541,-0.082928,-0.657131,1.135500,0.482903,0.904877,1.388281,-1.265415
3.929000,0.374820,-0.740609,-0.049614,-0.555471,-0.049418,-0.126743,-0.035967,-0.131287,-0.034374,-0.114001,-1.079102,1.276493,0.814236,1.516182,1.366125,-1.259373
3.949000,0.371517,-0.744734,-0.037274,-0.553134,-0.076654,-0.093369,-0.014102,-0.098297,0.001302,-0.138935,-1.464821,1.602793,1.329870,1.598764,1.737743,-1.013641
3.969000,0.371550,-0.743785,-0.025068,-0.555073,-0.091615,-0.054624,0.018122,-0.077582,0.033141,-0.156582,-0.602745,2.294666,1.641062,1.144564,1.873701,-0.616844
3.989000,0.364624,-0.741884,-0.014829,-0.562528,-0.095068,-0.009741,0.057250,-0.067607,0.058843,-0.160802,0.005539,2.074114,2.228199,-0.002518,1.067019,-0.033737
4.009000,0.354615,-0.741943,-0.004508,-0.568989,-0.085093,0.032456,0.104818,-0.076047,0.073037,-0.155048,0.555412,2.153673,2.345022,-0.649075,0.495995,0.338886
4.029000,0.349193,-0.743824,0.010433,-0.569809,-0.065530,0.064679,0.147783,-0.082569,0.074955,-0.141237,0.966309,1.327856,2.141588,-0.255299,-0.166676,0.855526
4.049000,0.348069,-0.744556,0.022986,-0.569172,-0.039060,0.078107,0.186144,-0.077198,0.063447,-0.117070,1.325842,0.449669,1.617899,0.578575,-0.677273,1.292606
4.069000,0.344803,-0.740643,0.034119,-0.575669,-0.004151,0.077722,0.203790,-0.055716,0.058459,-0.086380,1.708538,-0.183796,0.484917,1.225132,0.009567,1.671274
4.089000,0.336645,-0.731166,0.039818,-0.592015,0.015413,0.066213,0.205325,-0.026178,0.061912,-0.048403,0.836391,-0.578575,-0.142506,1.614878,0.187824,1.992538
4.110000,0.327423,-0.717522,0.037194,-0.613655,0.020016,0.046650,0.191131,0.007580,0.060377,-0.001986,0.096176,-1.057953,-0.820278,1.743786,-0.148548,1.971390
4.130000,0.319776,-0.704256,0.030273,-0.633128,0.014645,0.022483,0.168114,0.025994,0.054239,0.022948,-0.318745,-1.796154,-0.744747,1.127443,-0.620872,0.933075
4.150000,0.313903,-0.698386,0.022006,-0.642835,0.016947,0.002918,0.144331,0.035584,0.038512,0.033689,0.164661,-1.191898,-1.263401,0.505058,-1.128452,0.375145
4.170000,0.309198,-0.697838,0.022504,-0.645687,0.010426,-0.036210,0.111339,0.033666,0.006673,0.031004,-0.364063,-1.871685,-1.983475,-0.457726,-1.219090,-0.169697
4.190000,0.306831,-0.699758,0.016766,-0.644912,-0.007220,-0.070735,0.068758,0.017554,-0.023633,0.016427,-0.885742,-1.822338,-1.872692,-0.850491,-1.643078,-1.002563
4.210000,0.307787,-0.704809,0.006045,-0.639121,-0.034074,-0.117537,0.028479,-0.004695,-0.061610,-0.005055,-1.314762,-2.307758,-2.136555,-1.300663,-2.105331,-1.106293
4.230000,0.309309,-0.709408,-0.006309,-0.633268,-0.047884,-0.163185,-0.021390,-0.032315,-0.090382,-0.036128,-0.585625,-2.298695,-2.443718,-1.575600,-0.905884,-1.488991
4.250000,0.312539,-0.714029,-0.019397,-0.626183,-0.049802,-0.200397,-0.056299,-0.072978,-0.099972,-0.055692,0.015610,-1.477913,-1.387276,-2.029800,-0.309681,-0.613823
4.270000,0.316862,-0.719096,-0.034638,-0.617495,-0.042129,-0.218042,-0.075097,-0.117861,-0.095752,-0.059912,0.511101,-0.767910,-0.577568,-2.508171,0.317738,-0.041794
4.290000,0.324025,-0.724939,-0.047250,-0.606002,-0.038294,-0.228016,-0.090440,-0.153920,-0.080408,-0.052623,-0.062943,-0.350971,-1.077087,-1.284550,0.992493,0.508080
4.311000,0.329992,-0.731382,-0.051462,-0.594590,-0.046349,-0.227633,-0.098879,-0.170033,-0.078490,-0.041498,-0.247242,-0.164661,-0.027695,-0.184803,-0.330830,0.455711
4.331000,0.333499,-0.739621,-0.058230,-0.581677,-0.063995,-0.209602,-0.096195,-0.165044,-0.073502,-0.028073,-0.965302,1.338934,0.188831,0.342915,0.352985,0.213001
4.351000,0.339355,-0.743367,-0.054557,-0.573819,-0.088930,-0.182751,-0.085070,-0.150467,-0.060459,-0.031908,-1.278507,1.269444,0.893799,0.735683,1.106295,-0.235157
4.371000,0.346928,-0.744157,-0.052979,-0.568387,-0.102740,-0.152828,-0.060902,-0.128986,-0.030922,-0.048020,-0.495995,1.545387,1.429571,1.121401,1.449715,-0.812222
4.391000,0.352187,-0.742987,-0.045317,-0.567346,-0.119619,-0.116002,-0.032515,-0.098297,-0.002151,-0.070652,-0.987457,1.877729,1.495033,1.374182,0.986450,-1.390297
4.411000,0.358489,-0.738403,-0.033370,-0.570204,-0.128058,-0.071503,-0.000291,-0.078349,0.027388,-0.077558,-0.336872,2.466881,1.396338,0.924011,2.152666,0.537285
4.431000,0.366131,-0.732366,-0.022989,-0.573637,-0.124989,-0.020866,0.036151,-0.067992,0.064598,-0.070269,0.253284,2.078142,2.107347,0.265369,1.987503,0.477867
4.451000,0.371288,-0.726229,-0.016037,-0.578342,-0.110029,0.024784,0.089473,-0.072211,0.101041,-0.055692,0.762875,2.293659,2.529320,-0.468803,1.441658,0.791073
4.471000,0.371680,-0.725470,-0.006701,-0.579226,-0.085093,0.059692,0.137809,-0.079500,0.121756,-0.038046,1.274479,1.300663,2.434652,-0.275440,1.010620,0.882721
4.491000,0.375322,-0.726009,0.004696,-0.576214,-0.055172,0.070817,0.178854,-0.076431,0.125976,-0.009275,1.598764,0.404350,1.686380,0.208973,0.027695,1.344976
4.512000,0.380680,-0.722107,0.014481,-0.577438,-0.035225,0.071200,0.198803,-0.057634,0.120605,0.021414,0.808193,-0.142506,0.749783,1.110323,-0.413414,1.807232
4.532000,0.380913,-0.713379,0.018567,-0.587921,-0.013358,0.060076,0.202256,-0.030014,0.117152,0.060926,1.285557,-0.667202,0.026688,1.427557,0.017624,2.285603
4.552000,0.381528,-0.697209,0.015693,-0.606704,0.002754,0.042814,0.189597,-0.003544,0.114850,0.088546,0.653103,-1.512154,-0.252277,1.822340,-0.608788,0.891785
4.572000,0.386325,-0.690174,0.010421,-0.611804,0.000836,0.021332,0.169264,0.021390,0.095286,0.096986,-0.327808,-1.451729,-1.307713,0.943146,-1.260380,0.286518
4.592000,0.384992,-0.689580,0.019147,-0.613102,0.005822,-0.010125,0.140494,0.029830,0.068051,0.093149,0.262348,-1.755871,-1.351017,0.245228,-1.549416,-0.412407
4.612000,0.384890,-0.690041,0.022661,-0.612527,0.000068,-0.053089,0.109038,0.024843,0.036210,0.080490,-0.616844,-1.761913,-1.117371,-0.228107,-1.494026,-0.924011
4.632000,0.388206,-0.692667,0.021399,-0.607495,-0.017578,-0.090300,0.079883,0.015252,0.000151,0.055939,-0.882721,-1.845501,-1.854565,-0.657131,-1.902908,-1.207005
4.653000,0.387878,-0.696177,0.015733,-0.603855,-0.043280,-0.129811,0.034234,-0.008531,-0.045499,0.027935,-1.494026,-1.565529,-2.536369,-1.201969,-2.214100,-1.418495
4.673000,0.384606,-0.703009,-0.007987,-0.598158,-0.078955,-0.168556,-0.024459,-0.035000,-0.076956,-0.009275,-1.655163,-2.038864,-2.856625,-1.559486,-1.367130,-1.873699
4.693000,0.381087,-0.708580,-0.036856,-0.592730,-0.098137,-0.201163,-0.060134,-0.077198,-0.089230,-0.033443,-0.814236,-1.401375,-1.250309,-2.203022,-0.274433,-0.893799
4.713000,0.380096,-0.713316,-0.064711,-0.585252,-0.101206,-0.221878,-0.092358,-0.118245,-0.085778,-0.042650,-0.044815,-0.950195,-1.536324,-2.116409,0.266376,-0.207966
4.733000,0.381498,-0.715575,-0.075271,-0.580298,-0.094684,-0.229934,-0.110772,-0.156605,-0.086929,-0.039581,0.482903,-0.062943,-0.784023,-1.574593,-0.153584,0.280476
4.753000,0.384046,-0.719657,-0.085456,-0.572101,-0.077421,-0.224179,-0.122280,-0.173101,-0.084627,-0.041115,1.084139,0.461754,-0.107254,-0.404350,0.163654,-0.188831
4.773000,0.385047,-0.725330,-0.095335,-0.562624,-0.064762,-0.210370,-0.117676,-0.171183,-0.081175,-0.055692,0.407372,0.626919,0.710506,0.416435,-0.091141,-0.716549
4.793000,0.382175,-0.732729,-0.093555,-0.555245,-0.067447,-0.182366,-0.098113,-0.154304,-0.065447,-0.078708,-0.305653,1.498055,0.912933,1.099245,0.845455,-1.306705
4.813000,0.377068,-0.738350,-0.079420,-0.553491,-0.080873,-0.153212,-0.075480,-0.132438,-0.042430,-0.107479,-0.662167,1.522224,1.282536,0.935089,1.285557,-1.679333
4.833000,0.373811,-0.740803,-0.067140,-0.554047,-0.103507,-0.115234,-0.044023,-0.102132,-0.013276,-0.139319,-1.184849,1.881758,1.477913,1.614878,1.463814,-1.612862
4.853000,0.372194,-0.741816,-0.050432,-0.555552,-0.114248,-0.071886,-0.011034,-0.082569,0.018948,-0.155431,-0.409386,2.222157,1.884779,0.884735,1.910963,-0.520164
4.874000,0.369076,-0.741910,-0.036116,-0.558614,-0.111947,-0.022784,0.032699,-0.072978,0.051938,-0.160034,0.208973,2.017715,2.606867,0.053879,1.254337,-0.038773
4.894000,0.361969,-0.742766,-0.020995,-0.562882,-0.099671,0.021332,0.087172,-0.080266,0.066516,-0.154664,0.707485,2.436666,2.577662,-0.634975,0.474846,0.401329
4.914000,0.358687,-0.744534,-0.004613,-0.563019,-0.076654,0.057007,0.135507,-0.085638,0.069585,-0.140853,1.142550,1.273472,2.333944,-0.111282,-0.043808,0.856533
4.934000,0.360492,-0.744422,0.013020,-0.561882,-0.048267,0.070433,0.175402,-0.079883,0.059610,-0.117070,1.449715,0.531242,1.544380,0.434563,-0.565483,1.259373
4.954000,0.362171,-0.739810,0.024560,-0.566490,-0.011823,0.071200,0.194967,-0.058402,0.055390,-0.087149,1.708538,-0.040787,0.605766,1.154634,-0.116318,1.709545
4.974000,0.360663,-0.730030,0.030791,-0.579681,0.009275,0.061227,0.197269,-0.028479,0.060377,-0.045334,1.001556,-0.575554,-0.009567,1.553444,0.315723,1.919020
4.994000,0.359439,-0.714689,0.029999,-0.599268,0.016564,0.043964,0.186911,0.009498,0.061145,-0.003905,0.278461,-0.952209,-0.660152,1.719616,-0.039780,2.158709
5.014000,0.358828,-0.699175,0.024261,-0.617906,0.012727,0.019414,0.163894,0.023308,0.055390,0.020647,-0.388237,-2.096268,-0.698421,1.056946,-0.649075,1.069033
5.034000,0.361026,-0.691710,0.016349,-0.625244,0.016947,0.008672,0.142028,0.032132,0.039279,0.031771,0.295582,-0.304646,-1.014648,0.557426,-0.885742,0.553398
5.054000,0.362356,-0.690697,0.020382,-0.625477,0.012344,-0.008206,0.105969,0.028679,0.007440,0.029086,-0.299610,-1.093201,-1.775005,-0.430534,-1.426552,-0.156605
5.074000,0.366237,-0.693752,0.017089,-0.619908,-0.004535,-0.040814,0.068758,0.011033,-0.023633,0.015660,-1.195927,-1.640057,-1.619911,-1.005585,-1.670269,-0.852505
5.095000,0.377160,-0.697445,0.008751,-0.609299,-0.029470,-0.078792,0.037686,-0.009682,-0.063912,-0.006206,-1.144566,-1.728680,-1.638042,-1.183842,-1.920029,-1.284550
5.115000,0.384317,-0.703622,-0.001395,-0.597674,-0.058624,-0.112550,-0.008348,-0.036151,-0.090765,-0.037278,-1.578621,-1.882767,-2.321857,-1.451729,-1.085144,-1.508125
5.135000,0.390472,-0.710044,-0.021869,-0.585569,-0.083175,-0.136334,-0.046325,-0.073745,-0.101506,-0.057226,-0.986450,-0.763882,-1.763927,-1.823345,-0.393272,-0.810207
5.155000,0.396729,-0.718500,-0.059282,-0.568199,-0.089314,-0.143238,-0.070493,-0.102900,-0.099588,-0.063748,-0.149555,-0.385216,-0.686337,-1.084137,0.133442,-0.082077
5.176000,0.405677,-0.720960,-0.097520,-0.553292,-0.083559,-0.142087,-0.075097,-0.117094,-0.088464,-0.055692,0.489952,0.202930,-0.068985,-0.460747,0.804165,0.491966
5.196000,0.423012,-0.715854,-0.129129,-0.540315,-0.083942,-0.129811,-0.065506,-0.114409,-0.067366,-0.054924,-0.302631,0.659145,0.644039,0.227100,0.893799,-0.088120
5.216000,0.435282,-0.709311,-0.148950,-0.534061,-0.076270,-0.106411,-0.052462,-0.102516,-0.045115,-0.064131,0.513115,1.202976,0.936096,1.177797,1.388281,-0.550377
5.236000,0.446626,-0.700616,-0.165976,-0.531145,-0.077421,-0.076873,-0.027528,-0.081418,-0.014427,-0.082545,-0.101212,1.401373,1.219090,1.128450,1.670267,-0.966309
5.256000,0.452470,-0.692170,-0.176844,-0.533758,-0.088930,-0.041197,0.004695,-0.049962,0.019715,-0.105178,-0.760860,1.736736,1.867659,1.568552,1.673288,-1.320805
5.276000,0.454881,-0.685823,-0.182851,-0.537862,-0.091232,-0.001302,0.048043,-0.027711,0.051555,-0.122824,-0.016617,2.252369,2.412497,0.980408,1.256351,-0.571526
